path,label,dataset,speaker_id,language,generator_id,attack_type,codec,sample_rate,license,split,duration_s,text,source_url
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/586.wav,synthetic,in_the_wild,Robert Kardashian,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/587.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/588.wav,real,in_the_wild,Christopher Hitchens,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/589.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/590.wav,real,in_the_wild,Alexandria Ocasio-Cortez,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/591.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/592.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/593.wav,synthetic,in_the_wild,Christopher Hitchens,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/594.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/595.wav,real,in_the_wild,Winston Churchill,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/596.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/597.wav,synthetic,in_the_wild,Christopher Hitchens,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/598.wav,real,in_the_wild,Winston Churchill,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/599.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/600.wav,real,in_the_wild,Martin Luther King,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/601.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/602.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/603.wav,real,in_the_wild,Mark Zuckerberg,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/604.wav,real,in_the_wild,Bill Clinton,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/605.wav,synthetic,in_the_wild,Donald Trump,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/606.wav,real,in_the_wild,Alec Guinness,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/607.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/608.wav,real,in_the_wild,Lyndon Johnson,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/609.wav,synthetic,in_the_wild,Martin Luther King,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/610.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/611.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/612.wav,real,in_the_wild,Ronald Reagan,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/613.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/614.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/615.wav,real,in_the_wild,Ayn Rand,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/616.wav,synthetic,in_the_wild,Mark Zuckerberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/617.wav,real,in_the_wild,Ronald Reagan,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/618.wav,real,in_the_wild,Martin Luther King,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/619.wav,real,in_the_wild,Arnold Schwarzenegger,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/620.wav,real,in_the_wild,Alec Guinness,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/621.wav,synthetic,in_the_wild,Mark Zuckerberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/622.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/623.wav,real,in_the_wild,Bill Clinton,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/624.wav,real,in_the_wild,Mark Zuckerberg,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/625.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/626.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/627.wav,synthetic,in_the_wild,Mark Zuckerberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/628.wav,real,in_the_wild,Bill Clinton,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/629.wav,real,in_the_wild,George Carlin,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/630.wav,real,in_the_wild,Martin Luther King,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/631.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/632.wav,real,in_the_wild,Winston Churchill,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/633.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/634.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/635.wav,synthetic,in_the_wild,Barack Obama,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/636.wav,synthetic,in_the_wild,Donald Trump,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/637.wav,synthetic,in_the_wild,Queen Elizabeth II,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/638.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/639.wav,synthetic,in_the_wild,Martin Luther King,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/640.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/641.wav,synthetic,in_the_wild,Martin Luther King,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/642.wav,real,in_the_wild,Alec Guinness,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/643.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/644.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/645.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/646.wav,real,in_the_wild,Bill Burr,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/647.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/648.wav,real,in_the_wild,Milton Friedman,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/649.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/650.wav,real,in_the_wild,Nick Offerman,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/651.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/652.wav,real,in_the_wild,Bill Clinton,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/653.wav,real,in_the_wild,George Carlin,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/654.wav,real,in_the_wild,Alec Guinness,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/655.wav,synthetic,in_the_wild,Alan Watts,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/656.wav,real,in_the_wild,Richard Nixon,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/657.wav,synthetic,in_the_wild,Bill Clinton,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/658.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/659.wav,synthetic,in_the_wild,Christopher Hitchens,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/660.wav,synthetic,in_the_wild,Bill Clinton,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/661.wav,synthetic,in_the_wild,Christopher Hitchens,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/662.wav,real,in_the_wild,Bill Clinton,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/663.wav,synthetic,in_the_wild,Donald Trump,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/664.wav,synthetic,in_the_wild,Ayn Rand,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
